filename,class,train_or_test,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity,lbp_mean,lbp_variance,lbp_entropy,surface_roughness
image_0_3857.jpg,overripe,train,29.164093669342506,0.9913941663640143,0.025728841856005685,0.3533276820684047,4.77015343095607,3.838789326251535,2.821884571280295,31.847501139748285
image_0_387 (2).jpg,overripe,train,16.014020250162783,0.9941624776551687,0.029054586515023927,0.37281210331790543,4.864729225023343,4.379624319771483,2.9280313997265317,25.18390423546023
image_0_3891.jpg,overripe,train,53.867868847696826,0.9836621186619046,0.02384698556293727,0.3315406151666772,4.771419621969245,4.148727900198959,2.875516424965392,39.836156748771366
image_0_3905.jpg,overripe,train,22.997298082126424,0.9937609146316096,0.026165293481148377,0.3809168088313398,4.862795786704763,4.251286232127105,2.9056461719610893,27.163598864797947
image_0_3939.jpg,overripe,train,29.90059186457588,0.9922935476258704,0.021980954722277856,0.3117159303829727,4.68914781625708,3.8720072139168717,2.8203994599194253,33.63922349751973
image_0_3989.jpg,overripe,train,52.65686836201488,0.9876827658392413,0.023625763730044116,0.34611646106675414,4.797531904709879,4.043449450014278,2.837679873898579,40.44430747595471
image_0_4051.jpg,overripe,train,33.82866132260084,0.989673367711099,0.023856683792395403,0.3225019911149943,4.694218786970581,3.7976827486724725,2.8048752933776524,35.73381510368607
image_0_4057.jpg,overripe,train,38.66527625031284,0.9869026225307299,0.025488822102461475,0.3326047456916745,4.746893770297068,4.126526102915294,2.8785370683123905,32.253841429997635
image_0_410.jpg,overripe,train,45.1937108850802,0.9869270547684968,0.02313864876048298,0.31238903130551465,4.699402447964102,4.035726812667442,2.8481070512903983,38.08069769768228
image_0_4103.jpg,overripe,train,44.87449081735206,0.9941593533915671,0.04062978842441929,0.4004809241425784,5.002366039649089,4.282731018624532,2.840212799802781,37.128886094967406
image_0_4106.jpg,overripe,train,52.617197208828614,0.9860793434683286,0.02269524843961223,0.3257254144816273,4.7475330172042165,4.101632527469256,2.861759179823796,40.21596977876214
image_0_4135.jpg,overripe,train,23.562812233082226,0.9967179413320686,0.04173442665949477,0.509084425924133,5.363931770753389,4.843203806829307,2.935938410162156,22.22240348957229
image_0_4152.jpg,overripe,train,20.018855128662636,0.9972146823822773,0.04231008850255198,0.5042226738811428,5.332245494716368,4.843812749789194,2.9430939414676787,22.023774231771846
image_0_4156.jpg,overripe,train,45.222528907226256,0.9876476760280185,0.020344825538140356,0.27299913519223235,4.6069984911424475,3.8636654186032406,2.820586248302214,40.3876882835099
image_0_4231.jpg,overripe,train,46.67350166742826,0.9903390756207577,0.02053220549645057,0.29698886925307383,4.6661031112147535,3.902834949316774,2.8179449997678416,36.88496513631313
image_0_4254 (2).jpg,overripe,train,40.10101107666274,0.9910999043633428,0.02166266906604622,0.31935001100963484,4.691784752928243,3.7479654741724615,2.7848597129073567,34.77468069174505
image_0_4254.jpg,overripe,train,45.96783924325098,0.9923373760997873,0.03231119929437412,0.40099383752471496,4.9807626368339974,4.4533993518552055,2.9090469986927947,33.34838338274269
image_0_4324.jpg,overripe,train,28.438266167353348,0.9873261691156898,0.02637904431529207,0.32822000578606436,4.713239503816794,3.8514118656659115,2.809730285859979,32.6730470663386
image_0_438.jpg,overripe,train,33.33341312635779,0.9872400706183617,0.027043542153927475,0.3533982749579489,4.8234638471056215,4.365018762656135,2.9264452948119444,30.969792329268678
image_0_4405 (2).jpg,overripe,train,29.829205707404782,0.988570774489909,0.027096936189202166,0.34255210061575564,4.805499705673244,4.3798689941038225,2.931900215374354,30.248894816906798
image_0_4408.jpg,overripe,train,31.12955937441076,0.9950006021055985,0.043833095552803424,0.491882682193052,5.275941902155812,4.496040809419751,2.868842475788361,26.963310830826778
image_0_4427.jpg,overripe,train,28.4322615073319,0.9951682761121361,0.030120923950122225,0.41152585915029805,4.986022064076751,4.246290416689384,2.8855135148889937,30.064796631900375
image_0_4460.jpg,overripe,train,26.514717291830966,0.9859571670827334,0.028001992153429835,0.3326287065458817,4.788407681134998,4.413577070031918,2.9398813379908555,30.556263375413533
image_0_4463.jpg,overripe,train,30.598865019221993,0.9956569248151804,0.028800500035454542,0.40450177854994224,5.0199219239166535,4.702685325509694,2.965011377895965,33.341018521230396
image_0_4520.jpg,overripe,train,40.07352370608874,0.9916349211747282,0.021674782761454278,0.3156435177509689,4.6798761710266135,3.727952838891806,2.7824041663340147,35.40228332627818
image_0_4526.jpg,overripe,train,49.06501546142971,0.9812434480710459,0.02567323614729975,0.31810278879017934,4.748699801619217,4.291610242713846,2.9005059239208286,37.79756586159165
image_0_4570.jpg,overripe,train,58.01245607857601,0.9909528845136719,0.037166367246802376,0.3993732771629487,4.999073291444748,4.288337888830834,2.8570555818492616,39.47336478293342
image_0_4602.jpg,overripe,train,52.047737594879194,0.9842036137622722,0.023976020804428715,0.3320672529487828,4.763413988769,4.131690599700825,2.875905822914797,39.68284841196706
image_0_4675.jpg,overripe,train,41.556919960440226,0.9932982921720188,0.026489795445916668,0.38757869633899367,4.926051743852274,4.15676613961105,2.86013825803884,34.328648473223744
image_0_4687.jpg,overripe,train,36.58111036306753,0.9872471557603375,0.026775703697700947,0.3617129023089776,4.774981590259106,3.518741469100912,2.739533828877671,34.16143031425168
image_0_4698.jpg,overripe,train,30.19220239464356,0.9944582661828053,0.027339020638228267,0.42379642180553256,4.9760382908112835,4.142513182913175,2.8567968309071556,32.42453274551991
image_0_4706.jpg,overripe,train,24.66570738525459,0.9844816852378164,0.03170811588651798,0.34767185193740857,4.828664330502896,4.551610781400687,2.96548374213235,28.97362332701928
image_0_4710.jpg,overripe,train,36.811139789175115,0.9867423986692526,0.024092974694736695,0.30143299099408116,4.717351713561227,4.3585080082326355,2.9281149874193497,36.40773068626009
image_0_4725.jpg,overripe,train,49.368739034490986,0.9875814164707681,0.021781264103379796,0.3140500431745423,4.69699647221295,3.9294144899834307,2.825971872986148,38.56241090060733
image_0_4730.jpg,overripe,train,36.989879583254556,0.9864974679612202,0.024195411944942232,0.30199532166131426,4.726344156126396,4.395386743468153,2.933005259204344,36.38304873355437
image_0_474.jpg,overripe,train,29.69435462499379,0.995243848023768,0.031317469756313,0.4115297708787524,5.008053067119866,4.353508825238347,2.89997708789753,29.8768193717635
image_0_4756.jpg,overripe,train,45.152271896483256,0.9882840030592384,0.021039594235721028,0.29256323192508504,4.665753906937626,3.994531301445232,2.8386519612521943,38.63978701964867
image_0_4783.jpg,overripe,train,44.79768316893592,0.9897662219947045,0.019780543377519923,0.2806705367400556,4.63381227749858,3.935043047923125,2.8315733305550235,39.81252257513911
image_0_4892.jpg,overripe,train,53.94450164840115,0.9927797388013511,0.02986195577611803,0.3827234486555439,4.935624600407249,4.562049858226263,2.9470895547083993,35.95305118112071
image_0_4937.jpg,overripe,train,25.009496254408358,0.9926745853331761,0.025021879228304563,0.34972773175077176,4.760065030370086,3.899122790270565,2.822431030289651,28.923060234213064
image_0_4949.jpg,overripe,train,41.725802185570515,0.9933952485076599,0.0243946206846977,0.3780363121840068,4.889164035476071,4.099222732787226,2.8509219703843747,34.72898988632051
image_0_4953.jpg,overripe,train,41.79059456532289,0.9947231828986152,0.03661350024151366,0.40256555771786584,5.021650836291535,4.577697049809629,2.9315390249716713,35.31110340465804
image_0_4967.jpg,overripe,train,31.667354591841466,0.9923117500574359,0.02496064872300093,0.32241123047185616,4.65922956484181,3.452375132593148,2.7027728711693384,36.457304146366646
image_0_497.jpg,overripe,train,45.373043503230804,0.9896869121927817,0.01973216453827739,0.28018044377858214,4.632703012842424,3.961368376127941,2.838743601622407,39.807752699451775
image_0_501.jpg,overripe,train,29.72821514186238,0.9889719656736575,0.027322098000676462,0.34627988722009595,4.811548677676406,4.381816814747548,2.9326402604092916,30.004014348924475
image_0_5013.jpg,overripe,train,34.276450495114865,0.9886178294888368,0.025134142718805326,0.32119962705596095,4.723373063930143,4.097666915693413,2.8739319722753907,33.87994473690617
image_0_5022.jpg,overripe,train,53.09393095042999,0.9846780950053469,0.023363715215215172,0.32739791739445834,4.756855347872855,4.136992733265357,2.8688951593700476,40.30248851941737
image_0_506.jpg,overripe,train,30.006730265234218,0.9930735440057537,0.024815484237587896,0.33104752211552335,4.677034124198358,3.4625162992498852,2.713332713129747,35.98349205532569
image_0_5084.jpg,overripe,train,45.25984869010957,0.9907720515462204,0.02074160845647522,0.298430516112043,4.661814294737865,3.880237104816796,2.811189053980082,36.80476356387494
image_0_5085.jpg,overripe,train,41.9021620131709,0.9907784253274021,0.02210624042096311,0.3136571449189183,4.6957622837795405,3.9224229608432446,2.8313356972004566,34.96751352817979
image_0_5146.jpg,overripe,train,30.514465889197268,0.9960623805003815,0.03766424840554619,0.4766994450857029,5.223997569469399,4.4436050213135045,2.861888384117502,26.25506726781363
image_0_5180.jpg,overripe,train,44.30399714030622,0.9937994095662,0.03268137371348602,0.3844792829630691,4.943794958115803,4.2644527392526195,2.8699311754280625,34.22867486069555
image_0_5209.jpg,overripe,train,23.36909957881217,0.9915849897175475,0.028230300787522825,0.36679213632149993,4.847504718338023,4.336159764350252,2.9205577308412765,27.289971746116127
image_0_5228.jpg,overripe,train,36.098978543210485,0.9888082866518798,0.023681708967382746,0.31483005235206807,4.664652207482277,3.5876401243551688,2.752354126168724,36.62160606441387
image_0_5238.jpg,overripe,train,36.23329851492775,0.9894730554802591,0.02227436856126257,0.30782228158095826,4.637746970679865,3.473859918292782,2.7251819130350823,36.85036470669364
image_0_5323.jpg,overripe,train,31.031619700317087,0.9939082891636974,0.025918717958659337,0.40978239220712814,4.987440484664421,4.441312913493679,2.9169234180660886,30.189688296736627
image_0_5363.jpg,overripe,train,65.66753187933149,0.9920077800400344,0.0319965942585226,0.373465723164586,4.927035996346018,4.496555279621458,2.91538704506561,39.86458272005042
image_0_5376.jpg,overripe,train,42.62787741248908,0.989723558532121,0.01977800845697339,0.2718593301691138,4.613395664791124,3.9093973927500105,2.8248454893207144,40.12783773683172
image_0_538.jpg,overripe,train,42.95588373180937,0.9872536949021401,0.022303253092593588,0.29960640298113916,4.696114755148155,4.1959687491333115,2.896125619155812,37.935393854036874
image_0_5431.jpg,overripe,train,30.111875729329252,0.9907041669514098,0.025711857304812336,0.35126499010170265,4.764588984608658,3.8081760139838474,2.8163241066519453,32.08354167840853
image_0_5507.jpg,overripe,train,17.499662887561964,0.9935862936451931,0.02942439375807079,0.3736484331047815,4.854523483070345,4.353496711766408,2.927120167593749,25.495689039887317
image_0_5556.jpg,overripe,train,54.59105926588394,0.9867110575323735,0.020434039402446487,0.29365246319623517,4.64431215199427,3.7531522233078576,2.7792455590189946,44.92028104100864
image_0_5560.jpg,overripe,train,49.21320242866331,0.9891602020851794,0.02021317731331138,0.28251708669382697,4.617574297535839,3.7882196693505112,2.788649770354289,40.75626133930663
image_0_557.jpg,overripe,train,28.981694353010866,0.9862651355619821,0.02602624903599102,0.31225944153938445,4.692600698331022,3.9623912466259723,2.8420447002984615,33.135285439926776
image_0_561.jpg,overripe,train,22.954634791926406,0.9940136425319976,0.026009953026260302,0.38459383659175594,4.872290084113525,4.184962635016186,2.8926781021959185,27.28235235012773
image_0_5612.jpg,overripe,train,35.55914893450717,0.986606760371074,0.02489078282885364,0.33047484244069036,4.761807319167596,4.156755193758572,2.885301072990342,33.62387941473292
image_0_5640.jpg,overripe,train,22.394922036717176,0.9936732243991003,0.02670911426244857,0.383429151727283,4.886314691814205,4.280617237083133,2.909167627358388,26.848143829872708
image_0_568.jpg,overripe,train,45.57778010697058,0.9944852264961832,0.02912930970571269,0.39145434275188845,4.986510930282389,4.579399569905843,2.945373969324679,34.787072371505566
image_0_5787.jpg,overripe,train,23.878902473287635,0.992560906984059,0.026153023792469667,0.36731124942162785,4.818449243104638,4.059819204743429,2.8674868835686973,30.406272526836545
image_0_5789.jpg,overripe,train,22.715687260185017,0.9924108909142826,0.027914625290737752,0.38637762522116237,4.840839553329565,3.7944407193507024,2.8029037078521273,28.76661379526221
image_0_5799.jpg,overripe,train,48.5737464879864,0.9870906172798972,0.022511649902178795,0.3036178726632196,4.672189025518123,3.937938580130319,2.8262650020058353,39.96813266376522
image_0_5818.jpg,overripe,train,24.179299846909338,0.9912593351134797,0.028848786243414724,0.36701122987732276,4.844759492960513,4.355029550968524,2.9277661182188957,27.33657213366984
image_0_5862.jpg,overripe,train,53.69528795373318,0.9836854780830542,0.023944364092525712,0.330262913682422,4.769049858889934,4.215809884312461,2.8923973842762982,39.83291581676723
image_0_5906.jpg,overripe,train,24.99444932386178,0.9886103696340774,0.02758222186717312,0.3209960398631866,4.709445867117937,3.981677511931588,2.8521464829435033,31.0536158452411
image_0_5915.jpg,overripe,train,19.691897611154126,0.9945427520414389,0.027524366725316718,0.36532360450242535,4.78652603572786,3.9046189083871345,2.8303570087260423,28.630476133196485
image_0_5970.jpg,overripe,train,29.957793669602538,0.9905170358563685,0.025664877426650162,0.361026230403377,4.774776890558948,3.7451139616186815,2.786186283840082,32.531305957808456
image_0_5976.jpg,overripe,train,19.774585508489235,0.9943507223072982,0.027845338787084586,0.3671732803358132,4.804172540174796,3.981330207613593,2.840325314670641,28.69649235563679
image_0_6013.jpg,overripe,train,42.229343584123676,0.9923795689418229,0.02797380868777203,0.4179253462262632,5.019215999353235,4.424136071075751,2.9115505621894324,32.39469376829222
image_0_6016.jpg,overripe,train,26.2060127887381,0.9904527784593007,0.02693839674629316,0.35717828069022617,4.745391730747799,3.5960907108064664,2.758357104643561,31.084047214783293
image_0_6036.jpg,overripe,train,17.900928872032416,0.9948806552410862,0.027736147357219364,0.369354157695003,4.7962139138665405,3.996900005353021,2.8458764092665616,27.75749636464892
image_0_604.jpg,overripe,train,31.739178688504275,0.9879638059738303,0.027164397013865454,0.35124594839861883,4.800198181273934,4.269417493573761,2.9134106421451973,30.35442437259854
image_0_6060.jpg,overripe,train,28.808442019512945,0.9891998480690365,0.02754523590222353,0.3453126422958397,4.79863743075908,4.360613140873262,2.927891895311552,29.965507432992272
image_0_6148.jpg,overripe,train,40.4652785271895,0.9930966287593416,0.027946201023876967,0.3912988813505559,4.98599616254761,4.546325843337031,2.9300137925600254,34.67519921776836
image_0_6160.jpg,overripe,train,47.2534820756416,0.9882053360390102,0.02168810034159521,0.2956896611825837,4.659380865790709,3.9915645392443935,2.8401763583681507,39.6661238830463
image_0_6236.jpg,overripe,train,35.712036821960254,0.9874596472382808,0.023195594075675785,0.2951487506133112,4.661021829643177,4.014974340120377,2.8541930805466804,35.76677308021854
image_0_6249.jpg,overripe,train,39.53597740493966,0.9933275069627168,0.028444660486576488,0.39030754065362916,4.971671538409593,4.524791030904598,2.9270525949066792,34.69641597530449
image_0_6277.jpg,overripe,train,29.461956165935696,0.9910279674333493,0.02579553945034743,0.35121578698238687,4.746706090361506,3.757946102081698,2.806789640292038,32.013977071513736
image_0_6280.jpg,overripe,train,41.38154320315728,0.9904140243418285,0.024340927542594728,0.35997964219077094,4.84783836489381,4.137096621011271,2.8647373981732946,36.54892922364261
image_0_6304.jpg,overripe,train,46.10986811158527,0.9928058732220943,0.02618651575579976,0.3512295323131771,4.811623187429476,3.9340688862218625,2.8113059834784817,39.304934014044846
image_0_6337.jpg,overripe,train,55.75239886693644,0.9866151715126742,0.020624760890428456,0.2906462600039061,4.6341630093091775,3.7505654891381504,2.775121884547272,45.299831709791505
image_0_6339.jpg,overripe,train,48.20901956930105,0.9928597253387231,0.03020546525032383,0.3806431021344382,4.897720163873511,3.946176323774497,2.7909124634381497,38.49621154860848
image_0_6382.jpg,overripe,train,48.806279846475675,0.9817908966578388,0.02539499188767605,0.31886603832130356,4.744952539134006,4.316370064585581,2.9081421798890585,37.77965703290372
image_0_6383.jpg,overripe,train,48.42928722114356,0.9867168943023175,0.022913696107866734,0.31192311763235797,4.687194315420345,3.9480937276910852,2.82863075915814,40.004302992798486
image_0_6414.jpg,overripe,train,35.18106549005185,0.9945421050621277,0.032051065040065,0.41366217585628823,5.040465184949632,4.569860904998517,2.928278014871071,34.498592538275936
image_0_6449.jpg,overripe,train,33.0124534488276,0.9882630488480318,0.027858402259698538,0.37970516324443687,4.88587275756146,4.4324679479110864,2.9393010660169616,27.960030865439055
