filename,class,train_or_test,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity,lbp_mean,lbp_variance,lbp_entropy
IMG20200713145706.jpg,unripe,train,42.04724212514208,0.9761155527446469,0.028867024816045916,0.34069883714554616,4.756668285400816,4.032212184269279,2.8725618405022137
IMG20200713145721.jpg,unripe,train,36.48203157152174,0.9769644607449829,0.030813487512545333,0.34890280203160884,4.788541191050812,4.096918138003904,2.888107859618965
IMG20200713145729.jpg,unripe,train,43.63025502978482,0.9736711817826276,0.03321302393322012,0.38256955287338346,4.847432551490267,4.035319845696721,2.868471831883571
IMG20200713145734.jpg,unripe,train,27.983891618358452,0.9853966532579953,0.031726311990950856,0.381667306112442,4.829761703565996,3.9629067033973344,2.858576896537569
IMG20200713145845.jpg,unripe,train,29.880235954166658,0.9827885421831265,0.030313035744175536,0.36287863382013247,4.8102736916605675,4.03872022315379,2.8734952774714126
IMG20200713145901.jpg,unripe,train,33.355523652384335,0.9797474452287248,0.030265236554045775,0.3520568048617026,4.787302093577511,4.014855818342639,2.859517357709594
IMG20200713145921.jpg,unripe,train,37.33651994255848,0.9760546041523286,0.034608253417732764,0.37401544987609553,4.848247287793709,4.1939040042687985,2.9033373694716076
IMG20200713145929.jpg,unripe,train,46.52802263638142,0.9720546379017775,0.03018195164218842,0.3601840243578136,4.8016723511937505,4.106270720680147,2.8828975414020035
IMG20200713145941.jpg,unripe,train,45.82471405946262,0.9717718063381711,0.02837693701314808,0.3225940299719834,4.7053151587228985,3.8745733408908793,2.8401600012333845
IMG20200713145947.jpg,unripe,train,51.86209597600027,0.9671861745980805,0.028868518372497324,0.3249935021258019,4.737020383099261,4.125758821900952,2.889602411003021
IMG20200713145951.jpg,unripe,train,62.85574594451614,0.9693657453186855,0.026584153191486992,0.32234573346359685,4.717899956191007,4.0278412069254035,2.869939750963244
IMG20200713145957.jpg,unripe,train,46.79127748397613,0.9775858617597406,0.0271124735925691,0.32966734617611554,4.736278835567921,4.077473072276756,2.8817801272985215
IMG20200713150008.jpg,unripe,train,32.677493804685405,0.9787524216742944,0.03183879087506136,0.3771079725077897,4.842883854350487,4.14890596824017,2.899821131583726
IMG20200713150018.jpg,unripe,train,27.199923932962026,0.9802974013272305,0.03370313606785336,0.3841162014009421,4.842645874514972,4.05365684003917,2.8877715098662278
IMG20200713150024.jpg,unripe,train,40.12848506563282,0.9807289951710723,0.02917474102977589,0.36930753866703625,4.812580906486716,4.00418524033898,2.8682318732020526
IMG20200713150048.jpg,unripe,train,30.574737672038943,0.9776418187897786,0.03281756168575856,0.36140854940303585,4.8148807626215895,4.1957458746782486,2.909972519709006
IMG20200713150059.jpg,unripe,train,42.25917058208218,0.9812976405692305,0.02748310740365373,0.34393245049849475,4.7790216322169305,4.123815871628115,2.8867109583323978
IMG20200713150105.jpg,unripe,train,32.809410301385185,0.9825498224651147,0.03020720228180071,0.3770601770598775,4.845000947089279,4.160113126656508,2.901792864180694
IMG20200713150120.jpg,unripe,train,42.512114614957724,0.970934062938726,0.031327180048965335,0.36035398309071337,4.7900832546376195,4.038288667398667,2.8794314500197484
IMG20200713150129.jpg,unripe,train,39.9572530885991,0.9750798638823388,0.03115963554742594,0.3622682574447387,4.800416286132999,4.072011380769955,2.8877235454961094
IMG20200713150134.jpg,unripe,train,46.592110944782306,0.9703444439099189,0.02909695567758659,0.33311587138351584,4.752475247524752,4.08189880856709,2.8765948914285864
IMG20200713150138.jpg,unripe,train,37.20231331109257,0.9840941372345855,0.026774718003597042,0.3264781480757027,4.719867543103021,3.964147977260005,2.860781938980383
IMG20200713150142.jpg,unripe,train,42.910604862835385,0.9753652768351326,0.028283032626915023,0.3258023782458573,4.713715074021455,3.9093519136284782,2.8463874021510263
IMG20200713150150.jpg,unripe,train,46.380077854588606,0.9766491431708169,0.030165022726069857,0.35442360121292155,4.773775889951874,3.899069130220101,2.84130512739974
IMG20200713150224.jpg,unripe,train,45.72678732823115,0.9741387760506087,0.028082401418978033,0.31565929428174544,4.693469785575049,3.9490718934842777,2.8590071159627666
IMG20200713150231.jpg,unripe,train,35.868225456042715,0.9800732275046034,0.030561041438410652,0.34888387961946665,4.764860383560036,3.9627428452487794,2.855403887037092
IMG20200713150242.jpg,unripe,train,57.02059424917852,0.9794094350628494,0.0247641342796908,0.32480206130575523,4.720188206520118,3.9129139383904574,2.8441123567743687
IMG20200713150301.jpg,unripe,train,51.80516481896538,0.9785902795841266,0.02498623346553438,0.3211008686554107,4.7018135869287345,3.825401462894622,2.8243287058347
IMG20200713150319.jpg,unripe,train,44.83201755409145,0.970250047608649,0.029856967766265043,0.3375119247994485,4.787743688500805,4.312946220601581,2.9270983757852598
IMG20200713150330.jpg,unripe,train,31.84443006075704,0.9755885350171418,0.03297071752794888,0.3675812759037039,4.828893378226711,4.152064835994311,2.9009795363757727
IMG20200713150335.jpg,unripe,train,38.57620505812611,0.9746991011371821,0.030117990744528148,0.34559545984289375,4.796799593599188,4.240541301359101,2.9149009875788483
IMG20200713150343.jpg,unripe,train,39.23507129891844,0.9761774279733402,0.029518637702170576,0.3398883097072993,4.747391556179731,3.956397966993518,2.8586165849455654
IMG20200713150353.jpg,unripe,train,36.75454354197328,0.981592896593033,0.028566954407126144,0.3475979818806486,4.773710469517345,4.076612185683189,2.882128413406793
IMG20200713150357.jpg,unripe,train,35.88525887033427,0.9762131140781237,0.02953224226037052,0.3358021948357576,4.736433041605609,3.97537648800951,2.8596263621660203
IMG20200713150406.jpg,unripe,train,35.25712821652783,0.9787405952728441,0.03076344310444611,0.36640178962126574,4.819020122822603,4.119722047835774,2.895266530537326
IMG20200713150430.jpg,unripe,train,38.63385514011478,0.9783489068257087,0.029387531284205105,0.3470792370906029,4.770416277614176,4.030310840575188,2.8749527331753626
IMG20200713150444.jpg,unripe,train,48.074860435028924,0.9729533215825016,0.02777607870871974,0.32838572250707454,4.733960925303941,4.0514522660354935,2.8751638288749786
IMG20200713150450.jpg,unripe,train,46.65882974810399,0.9760704041724517,0.029316009224511087,0.36023174421117576,4.811603500295701,4.142278076922883,2.8911102360678926
IMG20200713150506.jpg,unripe,train,41.05657015237816,0.9700534260213168,0.032740291174381625,0.3439705295474081,4.784811670341011,4.211923730890587,2.9009985509435228
IMG20200713150510.jpg,unripe,train,34.0155204267012,0.9756990676838031,0.03140018878567659,0.35133549722793134,4.800140363363186,4.236265524057888,2.9120800355290295
IMG20200713150521.jpg,unripe,train,32.565260671287206,0.9831852064328287,0.030272211298037994,0.37761827804192505,4.852773223893406,4.207410944457598,2.906453775443896
IMG20200713150538.jpg,unripe,train,39.61302229482605,0.973452233619533,0.03237131479701533,0.37687566775355075,4.845407611734447,4.137160946724035,2.8963064319718717
IMG20200713150542.jpg,unripe,train,39.190401239356774,0.9656480754332273,0.035148406656811265,0.38408558031513906,4.847913597507765,4.043473211177579,2.8776358811056513
IMG20200714165830.jpg,unripe,train,32.6334456366833,0.9823765951058738,0.0289745186018893,0.3509651684032634,4.777032528599927,3.96336412087325,2.85614363754172
IMG20200714170119.jpg,unripe,train,43.930781408709116,0.9731410550316182,0.029934501081554404,0.34395513426602586,4.774850358644571,4.073443181911199,2.878614986968366
IMG20200717083546.jpg,fully_ripe,test,30.04075143232762,0.9902302855691668,0.03279705549465411,0.4500775890516746,5.010930811566349,4.300275817437124,2.9318635632197876
IMG20200717083603.jpg,fully_ripe,test,40.92374760371271,0.986964464839429,0.03099199762739814,0.3982832295734233,4.877419621541737,4.000279804168069,2.8559190607082066
IMG20200717083647.jpg,fully_ripe,test,40.435581995131784,0.9856768579514046,0.03204968701742139,0.402440379537752,4.88850089723071,4.094178357957873,2.882209216433856
IMG20200717083724.jpg,fully_ripe,test,34.96687310638478,0.9892211406116617,0.030338252660903658,0.4212038232323527,4.936508091818164,4.106720034909376,2.889519428698748
IMG20200717083850.jpg,fully_ripe,test,31.577559213138272,0.986680559328597,0.032206997744781536,0.42176601279090264,4.914943464405905,3.931395229001715,2.8564027589423095
IMG20200717083853.jpg,fully_ripe,test,28.98844921396427,0.9880673677255161,0.030196087904057475,0.3718273266928014,4.795776242781112,3.8839333922759676,2.8422785616836457
IMG20200717083923.jpg,fully_ripe,test,29.080484199941957,0.9891922328911604,0.028828030643606985,0.37694570353369566,4.797167360773994,3.820974287063997,2.835629625504104
IMG20200717084049.jpg,fully_ripe,test,32.24017950279422,0.9916145028678092,0.029183186663878237,0.41787439242329133,4.928844521904171,4.0924449049813285,2.8887100696921424
IMG20200717084246.jpg,fully_ripe,test,41.11063157608076,0.983482015397901,0.03244122350037241,0.40639589887439753,4.877938002641383,3.993110918944168,2.86248962627498
IMG20200717084258.jpg,fully_ripe,test,34.75855285820317,0.9865739892100454,0.03164892552727254,0.40364771181244746,4.89151575398712,3.998820268077438,2.8619292505410057
IMG20200717084305.jpg,fully_ripe,test,33.167721254530946,0.9857590670541474,0.035309343911779874,0.40530498070112453,4.901976070934814,4.158622408799444,2.9001418225023117
IMG20200717084454.jpg,fully_ripe,test,38.90792853210052,0.983799311968735,0.032342536830856104,0.3977444099302551,4.874067563856084,4.002081147865776,2.8730424237277057
IMG20200717084517.jpg,fully_ripe,test,35.94255242773449,0.983889605748802,0.03287499342368137,0.4023710514661374,4.882679189322788,4.015904636081992,2.8668508696447583
IMG20200717084615.jpg,fully_ripe,test,29.313851389755886,0.9880598064881384,0.03190375788173346,0.3944211385137686,4.888907729516024,4.192065429286802,2.909333217365125
IMG20200717090701.jpg,fully_ripe,test,41.60445750322755,0.9852780914791959,0.02748162927927812,0.3716010268621803,4.811862489549009,3.919347797546884,2.839055943792352
IMG20200717090725.jpg,fully_ripe,test,33.06798403302409,0.9870693951588109,0.02979792378991327,0.37661124173476335,4.815518131847862,3.8968237834447996,2.8420646182044784
IMG20200717090916.jpg,fully_ripe,test,30.042928417545006,0.9900717856344888,0.031029231081067553,0.428361131528083,4.942252235149477,4.0532558355990815,2.887649648628478
IMG20200717090924.jpg,fully_ripe,test,27.631866780617692,0.9907214142489875,0.029599864938720882,0.4145008719455846,4.926817843661312,4.123447906192134,2.896356196217617
IMG20200717090932.jpg,fully_ripe,test,49.81863158890313,0.9852698504235393,0.025450769968494397,0.35821354873377087,4.768051100743548,3.7522301061509253,2.79921002736743
IMG20200717090956.jpg,fully_ripe,test,31.242251352672227,0.9898516648131791,0.02933780258951288,0.4121317180707662,4.9182785299806575,4.152558490502507,2.898743443448161
IMG20200717091029.jpg,fully_ripe,test,61.72644703961332,0.9812093271070774,0.028629157861761012,0.3905384263070651,4.869823610516807,4.008252605220131,2.852283145349174
IMG20200717091054.jpg,fully_ripe,test,54.00989610071948,0.9842846267831962,0.028042871108209345,0.376045217987667,4.803684307538844,3.770348893214697,2.805011091404027
IMG20200717091100.jpg,fully_ripe,test,62.416553876269866,0.9829681908287085,0.025399123964666936,0.3706893151345785,4.815851044282477,3.8783449347546823,2.825870255760186
IMG20200717091145.jpg,fully_ripe,test,30.480884954691213,0.9874266902019583,0.035096716623580715,0.4100575411600219,4.9022655965300554,4.0689839257254485,2.883040467278563
IMG20200717091151.jpg,fully_ripe,test,29.62250211371001,0.985989605692941,0.03314976071181183,0.4079931302473993,4.898433447453055,4.0969850681947575,2.883260171255586
IMG20200717091203.jpg,fully_ripe,test,38.335139205789005,0.9857839176252776,0.027641663799580538,0.3681227802675165,4.815613031261302,4.013083507836826,2.870035917636777
IMG20200717091436.jpg,fully_ripe,test,44.34837618706098,0.98439174136307,0.028962550316725153,0.34151450334706857,4.747720573113046,3.9809544894513906,2.849073802966999
IMG20200717091528.jpg,fully_ripe,test,55.98019395015473,0.9841774650870325,0.026442390347707633,0.3648491720447248,4.77048015796571,3.6592619828946775,2.779795688518286
IMG20200717091630.jpg,fully_ripe,test,34.86670702738303,0.9883597480520971,0.03047673285994695,0.41751132218297127,4.91139440433213,3.9403364732057526,2.8550400083202283
IMG20200717091644.jpg,fully_ripe,test,38.334313499568964,0.986786616090314,0.030709448111585387,0.4082619198967674,4.9143660124596,4.158641807296765,2.9032231839517233
IMG20200717092110.jpg,fully_ripe,test,39.26338421269964,0.9867454672527494,0.027679300091193085,0.3900654728791263,4.851479919794701,3.9170534213202917,2.8535201764253375
IMG20200717092128.jpg,fully_ripe,test,34.10937929053111,0.989092552558371,0.02900512185559633,0.4144134730702901,4.925087405133453,4.102659613320521,2.888428125216569
IMG20200717092132.jpg,fully_ripe,test,29.36037937931319,0.9880938131453223,0.032011153183436634,0.42130344463364394,4.9555898505159295,4.274618418237641,2.9277701731541965
IMG20200717092138.jpg,fully_ripe,test,30.825555324287812,0.9877734687953359,0.03313264758061302,0.40249347728175555,4.904050409155326,4.235044929388271,2.919682110968255
IMG20200717092210.jpg,fully_ripe,test,54.78113608917883,0.9797502777158902,0.02836691158872732,0.36136366515922136,4.777925670436001,3.788632505453252,2.8154566696979435
IMG20200717092401.jpg,fully_ripe,test,36.19964461658068,0.9854034604050758,0.03145839472532452,0.40764536128618,4.887535081114382,3.9330928517765944,2.8525552133823453
IMG20200717092405.jpg,fully_ripe,test,51.569714921703124,0.9747606092324955,0.03090379719654654,0.38408182482567965,4.822447275250832,3.7967093830635203,2.8163079381183116
IMG20200717092558.jpg,fully_ripe,test,34.51090166032312,0.9876965638909465,0.027773016205788034,0.37800853206579016,4.824150604377654,3.925716976991631,2.851340161835868
IMG20200717092639.jpg,fully_ripe,test,41.49575980816515,0.9872749112033647,0.02811670563499305,0.3961396193939785,4.86997316179603,3.997651681992499,2.8680973033213055
IMG20200717092651.jpg,fully_ripe,test,60.557022176909584,0.9798181569306942,0.026489194172027157,0.35839084955076406,4.81136387909858,4.07957181280187,2.865823546069478
IMG20200717092658.jpg,fully_ripe,test,49.45748637176284,0.9833571057609267,0.026935912234733118,0.3634664655321466,4.793801557164872,3.867436575025727,2.8340841575273337
IMG20200717092756.jpg,fully_ripe,test,39.40068433940509,0.9881176195980607,0.02823422079959948,0.3567698992140983,4.76722636163291,3.8570453135416063,2.828100206990492
IMG20200717092834.jpg,fully_ripe,test,31.932503853025892,0.9869632835046356,0.036706104354227685,0.4238354051097297,4.9493510908124225,4.117968806937192,2.890304825457704
IMG20200717092848.jpg,fully_ripe,test,46.07381417819154,0.9855886647194355,0.028447410086156904,0.37632702656905037,4.814220580596756,3.862429121156247,2.8307791016823205
IMG20200717092927.jpg,fully_ripe,test,41.29559420924904,0.986863187339849,0.026199211459631076,0.36218326843410503,4.766309657676922,3.7538759291826334,2.8067910999337817
IMG20200717092932.jpg,fully_ripe,test,40.94161818457001,0.9825528838572242,0.027204737086601906,0.34238599300528116,4.7330777034258755,3.6659438470525383,2.784090083307536
IMG20200717093022.jpg,fully_ripe,test,53.920178165357655,0.9800102431064622,0.02644946160767653,0.34646406625103865,4.744843110395489,3.754237603456755,2.806902361106869
IMG20200717093101.jpg,fully_ripe,test,34.71125864034683,0.9881405902589495,0.030076908102900993,0.40684952040813166,4.89711598804807,4.017739830206912,2.8681143768886788
image_0_1034.jpg,overripe,test,49.005985919467555,0.9862236723155275,0.021753524713501546,0.2999220107492907,4.626130344789592,3.4023305134400226,2.697700179325871
image_0_1191.jpg,overripe,test,49.914567198749225,0.9818464595393519,0.02663022137922101,0.3505748680528413,4.722502599202911,3.4789755252488326,2.7356061158777543
image_0_1198.jpg,overripe,test,30.33928265241092,0.9894796962487183,0.02712857003896336,0.35332464938325236,4.816900764356177,4.3593994755511245,2.934859242994955
image_0_1224.jpg,overripe,test,59.895158848635575,0.9864643661469642,0.021928300265786713,0.3181816598177495,4.718801734331888,3.907552157642505,2.8348428806935995
image_0_1656.jpg,overripe,test,66.1402719041916,0.9764523344977993,0.023319507580567177,0.3052987275707316,4.695636478080568,4.029706226264136,2.858092064562183
image_0_1685.jpg,overripe,test,73.69741836354586,0.9792335379208787,0.020808368446056685,0.284237947667624,4.621625583986551,3.7410421959152345,2.789157301171977
image_0_1796 (2).jpg,overripe,test,40.52544398373546,0.9818843832524469,0.028211863553747583,0.34160072533643926,4.7772739875719665,4.144413967254625,2.8905430993286596
image_0_1803.jpg,overripe,test,53.16735135451894,0.985115130587176,0.02601586862930086,0.3726532526382163,4.839581347572205,4.119045193549608,2.87411191470837
image_0_1899.jpg,overripe,test,37.68064856118452,0.9894039180527161,0.025430094450445462,0.3431426496749437,4.788263166893272,4.2065861755265,2.902305944915621
image_0_1955.jpg,overripe,test,39.062528954112224,0.9864799710965555,0.02754107906167405,0.3785154971754036,4.793678529131963,3.516520506515335,2.746201683114454
image_0_2019.jpg,overripe,test,45.565200819175146,0.9874975560065107,0.024170618313331307,0.3413647290244726,4.722374091464591,3.6305040954707684,2.7737522180118845
image_0_2186.jpg,overripe,test,68.09858859992633,0.9840896494277291,0.01955966458835766,0.2718286479661105,4.620682267633487,3.8850073130210943,2.824860207549132
image_0_2243.jpg,overripe,test,64.69332755735182,0.9823140412074263,0.023109696479623406,0.3276967128865595,4.743039240771324,3.9475476532173586,2.832425092695013
image_0_2260.jpg,overripe,test,58.44778713897456,0.9819659711001951,0.022171353417532427,0.2951055083670232,4.675812058121489,4.021673095814233,2.8606094529796553
image_0_2266.jpg,overripe,test,31.464748846944367,0.9858645153189325,0.032057678595540415,0.372794160258383,4.8503695641309,4.267992069534183,2.9197035404414966
image_0_2335.jpg,overripe,test,82.94275225751406,0.9745398795211707,0.019365992973278436,0.22953940767225472,4.5137931034482754,3.57929095564054,2.7483895237588727
image_0_2409.jpg,overripe,test,43.46150034654059,0.9886796621551421,0.021946115344037488,0.3086770476398826,4.660556495039334,3.6765109062104915,2.781154629821734
image_0_2609.jpg,overripe,test,72.4551955315248,0.9834597017641744,0.020104046933569285,0.29248075128909573,4.630240105778766,3.619550722167107,2.7521230978632834
image_0_2661.jpg,overripe,test,41.720228379897435,0.9824312869471958,0.027217350970903796,0.3390159157046543,4.769263157894737,4.12079058488326,2.8827856988976954
image_0_3016.jpg,overripe,test,46.708452705229725,0.979117686007215,0.025831633431939165,0.3088511286801968,4.661159963791543,3.7798272850284227,2.808279667073031
image_0_3044.jpg,overripe,test,39.14848627203135,0.9863840010372165,0.02741967950979882,0.35906600521335813,4.8023705560977,4.1262333308089,2.8847391381653256
image_0_3540.jpg,overripe,test,40.79752311021204,0.9833468179310679,0.025534216052208396,0.3210014716444387,4.685210775437593,3.677322179119571,2.765734619287144
image_0_3580.jpg,overripe,test,42.481220080489464,0.9902312677053539,0.024644019676183786,0.32387658761491434,4.639285521120667,3.2134542139506737,2.650242613371933
image_0_3703.jpg,overripe,test,47.00309997623074,0.983155530922016,0.02663531029346177,0.3525171992670655,4.724638625528079,3.4559368840915345,2.735456067839954
image_0_4097.jpg,overripe,test,60.88324904851738,0.9876124396680813,0.019024665742329812,0.27002309022111487,4.598022205450995,3.7631689625108002,2.7984892976530724
image_0_4273.jpg,overripe,test,53.919561180371645,0.9846645280120379,0.02373621372436445,0.32071821949758317,4.67466775038694,3.5939367070609736,2.759351528679387
image_0_4405.jpg,overripe,test,61.58152244226568,0.9764818735815033,0.02463909247598437,0.31363139629316905,4.716250365176745,4.024065461126803,2.849228286472071
image_0_454.jpg,overripe,test,36.3963827062213,0.9897802029993714,0.02544061620651413,0.3441889264938196,4.790670696838494,4.207860027250956,2.8999519424072706
image_0_4546.jpg,overripe,test,51.636536639589785,0.9871347010180778,0.02095975185861454,0.2934334420700582,4.650730763026295,3.8005533456434084,2.802730717361662
image_0_4649.jpg,overripe,test,48.648161589473105,0.9850363390539795,0.025620241560283825,0.35958937171146976,4.776626584990799,3.841127534588809,2.820469340477338
image_0_4752.jpg,overripe,test,41.79836144162455,0.9829120504984779,0.024779211873524627,0.3066914648998434,4.674596528314159,3.827435073399062,2.8109843777922494
image_0_4829.jpg,overripe,test,67.34326462658586,0.9853034766540334,0.019453789249878166,0.2840063293142691,4.6175082612203395,3.609510553502589,2.7527628511242153
image_0_4982.jpg,overripe,test,57.75999669356282,0.9847115006361591,0.021491768027118115,0.29747449996582653,4.622361821015593,3.4697327825063207,2.723946408081909
image_0_5062.jpg,overripe,test,48.33642476360029,0.9863440934331245,0.02222888363057504,0.3054243236210519,4.629260660004246,3.3867344130008425,2.698160739817196
image_0_5084 (2).jpg,overripe,test,51.49084565896048,0.984249969880655,0.02373248276075804,0.32099740190440945,4.676724137931035,3.592885737360858,2.7608224177287854
image_0_5167.jpg,overripe,test,69.7313650983078,0.983085022831049,0.02151641112217335,0.3016956301379832,4.662016709354799,3.7914875050263226,2.795590249721989
image_0_5250.jpg,overripe,test,72.69122180750676,0.9789829225464737,0.020970850734110584,0.28216027258108506,4.617983001143198,3.7622194815938363,2.7905755715440894
image_0_5270.jpg,overripe,test,56.569323899153375,0.9852205638984601,0.021452562472524826,0.3000237623376326,4.630806896127254,3.4827271372203903,2.7262099532345667
image_0_5393.jpg,overripe,test,45.015663238018405,0.9827535764474287,0.0270743559069113,0.3393144518750747,4.7866679741717455,4.170235328115014,2.885455596972519
image_0_5402.jpg,overripe,test,70.93238576101118,0.9846878321789129,0.01972670596110756,0.2920716549112451,4.6387683747509305,3.6059830088332965,2.7479831049502295
image_0_5744.jpg,overripe,test,39.167137998831386,0.9888945825893206,0.025395254214202197,0.34517324734378274,4.78701659306838,4.300734013775252,2.9222812908442397
image_0_6084.jpg,overripe,test,46.35812350989452,0.9850715162842277,0.02541463642152324,0.34549587959533673,4.725899586977407,3.6193511006013366,2.772322277242284
image_0_6087.jpg,overripe,test,48.84841425550037,0.9839121099820045,0.02267735893122731,0.29151258673155767,4.652093727999021,3.936500483302362,2.8364532710318717
image_0_6221.jpg,overripe,test,68.10652354480305,0.985783966941241,0.02046920085102823,0.31058115864292324,4.671882170808271,3.5893458433823944,2.7491919762109234
image_0_6267.jpg,overripe,test,55.54220502972851,0.987731264646103,0.019633142152767333,0.27809559393518524,4.619411796436256,3.8218406628450152,2.8094643604777465
image_0_6295.jpg,overripe,test,38.50494158001773,0.9867089852407291,0.028510758093616403,0.3649475300337761,4.831648473251645,4.22422539799016,2.8935530674767502
image_0_6387.jpg,overripe,test,61.11581131061723,0.9871375503685472,0.019033989382791484,0.27145871980345504,4.605489677695268,3.8274571306523635,2.8085297842024626
image_0_6393.jpg,overripe,test,56.27349531329388,0.9884597532904414,0.020300321965088894,0.2955147404766795,4.656502140232584,3.7615501120356485,2.785738846862004
IMG20200713141551.jpg,unripe,test,42.09889092233131,0.9796311448985842,0.027486538841768698,0.3409499281298055,4.760773226721245,3.988274371116787,2.8603679508427495
IMG20200713141858.jpg,unripe,test,48.11935179937541,0.977320552775059,0.02689575821668767,0.3328109906054641,4.74295360149257,4.020927126803489,2.86656076442059
IMG20200713142120.jpg,unripe,test,35.95295089726522,0.9794146080797966,0.02915845952965818,0.33892925911954563,4.761843662940305,4.127931406354019,2.8922177707210226
IMG20200713142151.jpg,unripe,test,32.50320452735367,0.9792654407474899,0.03153753585514964,0.3687908955969123,4.836892043757201,4.236692948116136,2.914166683161131
IMG20200713142827.jpg,unripe,test,33.96811580192403,0.981109180756786,0.029691687864406954,0.35642954895803247,4.787829573190538,4.055324303752862,2.8750831680918987
IMG20200713143213.jpg,unripe,test,36.70504410228918,0.980802887250581,0.03237260187672138,0.38184579124786333,4.8444380355340355,4.048029738802384,2.875968528038316
IMG20200713143248.jpg,unripe,test,47.85882577237213,0.9709449293198428,0.02990435870470566,0.3417156630947352,4.76675436964591,4.117007076464659,2.8904305400694805
IMG20200713143640.jpg,unripe,test,40.77097310890801,0.9831746020847119,0.027756038380601526,0.3567488226363862,4.780630126097481,3.907309166838923,2.8429704090904573
IMG20200713143728.jpg,unripe,test,30.52588750034966,0.9773214360331226,0.03164831723690711,0.3471084235409773,4.772433888958516,4.134436876034143,2.8930776040268285
IMG20200713143800.jpg,unripe,test,26.125511839961515,0.9852248796694854,0.03299669321747185,0.3930929082104965,4.870271484180058,4.0628108621848185,2.8786888609798997
IMG20200713144046.jpg,unripe,test,34.88500037854017,0.9769695466863986,0.03151991888705517,0.3726865842108752,4.890483535127632,4.611704763494621,2.973387509531892
IMG20200713144053.jpg,unripe,test,36.768990324254005,0.9756216043812062,0.03186028697169302,0.3677784821155318,4.880712027169458,4.579165390663405,2.9694629951628286
IMG20200713144100.jpg,unripe,test,37.369789415026645,0.9687194889092383,0.0342115686084206,0.37999839368201543,4.897540765517504,4.546208935631494,2.9623632331343965
IMG20200713144130.jpg,unripe,test,48.433107371863194,0.9740137310800063,0.029443189758711585,0.36253995834601205,4.838347600269309,4.358392883694588,2.931155843957749
IMG20200713144243.jpg,unripe,test,44.5482739547784,0.9650112108036843,0.03398075283473634,0.37297805139979423,4.890561732399723,4.628575676790962,2.979981480037441
IMG20200713144314.jpg,unripe,test,33.65252269160868,0.9768753933700648,0.03237060515738693,0.3740230609150518,4.875807934168868,4.53740027043939,2.969125129407975
IMG20200713144349.jpg,unripe,test,33.97833037255604,0.9792235980769859,0.03175031034394863,0.38030491512047926,4.880308758415482,4.406215281026754,2.938603527180292
IMG20200713144359.jpg,unripe,test,36.66104359532139,0.9814762648273105,0.02984168936084647,0.37444474533930483,4.86672649411172,4.4145229512667,2.9418388880021706
IMG20200713144452.jpg,unripe,test,32.75527603831247,0.9724334597731175,0.031880080144503505,0.3484140680681314,4.820244351024698,4.450254906135982,2.949923781029737
IMG20200713144539.jpg,unripe,test,39.96714355124028,0.9743086571450127,0.030295407376068745,0.3552794938878929,4.869824320003101,4.792015619481988,3.0063014928566414
IMG20200713144615.jpg,unripe,test,36.2413876983672,0.9794900846510507,0.029662006385671374,0.3576232370422504,4.843612788427478,4.518202710048581,2.962062197895889
IMG20200713144744.jpg,unripe,test,41.62277970501519,0.9696878015137019,0.032896053576086146,0.35667035616429726,4.816101504790235,4.307937402919986,2.9273533107845773
IMG20200713144751.jpg,unripe,test,37.40911136970382,0.972433106502522,0.03149679441077416,0.34936097795690385,4.785681509106533,4.13482998027623,2.890445625436118
IMG20200713145049.jpg,unripe,test,40.745895640227545,0.9700725077661424,0.03145119699168666,0.34398605799746385,4.77538093089445,4.148723671315937,2.8998064002213275
IMG20200713145117.jpg,unripe,test,40.6504394524606,0.9815637325037777,0.03055364586411554,0.3979451723202154,4.889148943110647,4.092512082330564,2.88781527198412
IMG20200713145155.jpg,unripe,test,35.11189002750304,0.9730413114474985,0.03190695639486044,0.34950685588149816,4.769136480058544,3.946665445332213,2.8506242385956697
IMG20200713145321.jpg,unripe,test,37.74394898929435,0.9746243280585285,0.02996561771960389,0.3380471689376818,4.749654780900945,3.960027344920987,2.855812788557734
IMG20200713145327.jpg,unripe,test,28.646681725751698,0.9774650643003788,0.032288436642054275,0.34946046180809565,4.781529557543521,4.12883769913844,2.8944243156682363
IMG20200713145347.jpg,unripe,test,31.211605370698763,0.9788395934136999,0.032208363435618184,0.365290470359786,4.805339526025177,4.05113002961269,2.878707677018219
IMG20200713145359.jpg,unripe,test,42.7781615234592,0.9763461398411996,0.02959638607842707,0.35145572201323044,4.775017995511708,3.9491036379452047,2.855352438576414
IMG20200713145525.jpg,unripe,test,43.39433283563429,0.9728052566500185,0.029960623528188145,0.3314866113915601,4.72180888350752,3.9137437200383407,2.8474627038850464
IMG20200713145611.jpg,unripe,test,36.65492884337294,0.9738248044038691,0.030485463914841356,0.33624825241140466,4.750048173534837,4.034476764271652,2.8773398914065655
IMG20200713145619.jpg,unripe,test,35.4849395730914,0.9755433301646232,0.03402584085282638,0.3844121589986549,4.863930593395552,4.232600993926757,2.919752343223538
IMG20200713145638.jpg,unripe,test,44.29481229990489,0.9727000303478307,0.03054211182785757,0.34485572544794263,4.77367417677643,4.082069516022935,2.8779125442068105
IMG20200713145725.jpg,unripe,test,32.80292718584678,0.9786640936565923,0.030034940309516922,0.3464395909513005,4.775766233766234,4.062524412885815,2.8822232984141474
